entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,802,Beauce-Sud,745,13,10,3,570,175,0.23076923076923078,0.2348993288590604,2024-01-16
Parti conservateur du Québec,2023,806,Beauce-Nord,1511,31,22,9,1156,355,0.2903225806451613,0.23494374586366645,2024-01-16
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,965,18,13,5,830,135,0.2777777777777778,0.13989637305699482,2024-01-16
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2406,42,36,6,2120,286,0.14285714285714285,0.11886949293433084,2024-01-16
Parti conservateur du Québec,2023,818,Lévis,875.25,24,15,9,683,192.25,0.375,0.2196515281348186,2024-01-16
Parti conservateur du Québec,2023,822,Bellechasse,1975,32,14,18,1080,895,0.5625,0.4531645569620253,2024-01-16
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2024-01-16
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2024-01-16
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2024-01-16
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2024-01-16
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2024-01-16
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2024-01-16
Parti conservateur du Québec,2023,902,Duplessis,200,2,2,0,200,0,0,0,2024-01-16
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2024-01-16
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2024-01-16
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2024-01-16
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2024-01-16
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2024-01-16
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2024-01-16
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2024-01-16
Parti libéral du Québec,2023,110,Saint-François,1460,18,12,6,975,485,0.3333333333333333,0.3321917808219178,2024-01-16
Parti libéral du Québec,2023,116,Sherbrooke,3429.96,47,32,15,2424.96,1005,0.3191489361702128,0.29300633243536367,2024-01-16
Parti libéral du Québec,2023,120,Orford,1286,17,12,5,1000,286,0.29411764705882354,0.2223950233281493,2024-01-16
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2024-01-16
Parti libéral du Québec,2023,132,Richmond,1344,19,16,3,1219,125,0.15789473684210525,0.09300595238095238,2024-01-16
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,345,7,3,4,170,175,0.5714285714285714,0.5072463768115942,2024-01-16
Parti libéral du Québec,2023,144,Arthabaska,584.96,12,9,3,509.96,75,0.25,0.12821389496717722,2024-01-16
Parti libéral du Québec,2023,150,Nicolet-Bécancour,700,8,6,2,500,200,0.25,0.2857142857142857,2024-01-16
Parti libéral du Québec,2023,204,Brome-Missisquoi,2000,26,16,10,1250,750,0.38461538461538464,0.375,2024-01-16
Parti libéral du Québec,2023,206,Granby,585,10,8,2,475,110,0.2,0.18803418803418803,2024-01-16
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-16
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2024-01-16
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2024-01-16
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2024-01-16
Parti libéral du Québec,2023,220,Soulanges,1570,19,13,6,1095,475,0.3157894736842105,0.30254777070063693,2024-01-16
Parti libéral du Québec,2023,224,Vaudreuil,1195,16,10,6,685,510,0.375,0.42677824267782427,2024-01-16
Parti libéral du Québec,2023,226,Châteauguay,2095,27,23,4,1870,225,0.14814814814814814,0.10739856801909307,2024-01-16
Parti libéral du Québec,2023,230,Sanguinet,875,10,4,6,400,475,0.6,0.5428571428571428,2024-01-16
Parti libéral du Québec,2023,232,La Prairie,1045,13,10,3,745,300,0.23076923076923078,0.28708133971291866,2024-01-16
Parti libéral du Québec,2023,236,La Pinière,7723,90,51,39,4633,3090,0.43333333333333335,0.40010358668911045,2024-01-16
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2024-01-16
Parti libéral du Québec,2023,240,Vachon,895,12,7,5,550,345,0.4166666666666667,0.3854748603351955,2024-01-16
Parti libéral du Québec,2023,244,Laporte,3083,43,30,13,2213,870,0.3023255813953488,0.2821926694777814,2024-01-16
Parti libéral du Québec,2023,246,Marie-Victorin,615.31,9,7,2,415.31,200,0.2222222222222222,0.32503941102858724,2024-01-16
Parti libéral du Québec,2023,250,Taillon,1129.96,15,12,3,919.96,210,0.2,0.1858472866296152,2024-01-16
Parti libéral du Québec,2023,252,Montarville,2706,38,27,11,1956,750,0.2894736842105263,0.2771618625277162,2024-01-16
Parti libéral du Québec,2023,256,Verchères,490,8,7,1,465,25,0.125,0.05102040816326531,2024-01-16
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2024-01-16
Parti libéral du Québec,2023,260,Saint-Hyacinthe,210,3,3,0,210,0,0,0,2024-01-16
Parti libéral du Québec,2023,264,Richelieu,425,6,5,1,325,100,0.16666666666666666,0.23529411764705882,2024-01-16
Parti libéral du Québec,2023,300,Verdun,2975,38,26,12,2150,825,0.3157894736842105,0.2773109243697479,2024-01-16
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2024-01-16
Parti libéral du Québec,2023,306,Marquette,8040,88,63,25,6025,2015,0.2840909090909091,0.2506218905472637,2024-01-16
Parti libéral du Québec,2023,310,Jacques-Cartier,6950,81,47,34,4375,2575,0.41975308641975306,0.37050359712230213,2024-01-16
Parti libéral du Québec,2023,312,Nelligan,7345,84,48,36,4515,2830,0.42857142857142855,0.38529611980939416,2024-01-16
Parti libéral du Québec,2023,316,Robert-Baldwin,6725,82,52,30,4470,2255,0.36585365853658536,0.3353159851301115,2024-01-16
Parti libéral du Québec,2023,318,Saint-Laurent,6320,73,38,35,3335,2985,0.4794520547945205,0.4723101265822785,2024-01-16
Parti libéral du Québec,2023,320,D'Arcy-McGee,5630,64,38,26,3475,2155,0.40625,0.3827708703374778,2024-01-16
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,10070,111,59,52,5600,4470,0.46846846846846846,0.4438927507447865,2024-01-16
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,3209.96,38,22,16,2069.96,1140,0.42105263157894735,0.3551446123939239,2024-01-16
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,2270,27,13,14,1200,1070,0.5185185185185185,0.4713656387665198,2024-01-16
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,18199.99,191,135,56,12890,5309.99,0.2931937172774869,0.29175785261420467,2024-01-16
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,18840,207,130,77,12070,6770,0.3719806763285024,0.35934182590233543,2024-01-16
Parti libéral du Québec,2023,338,Acadie,6435,77,46,31,3890,2545,0.4025974025974026,0.3954933954933955,2024-01-16
Parti libéral du Québec,2023,340,Maurice-Richard,2495,32,25,7,2100,395,0.21875,0.15831663326653306,2024-01-16
Parti libéral du Québec,2023,344,Laurier-Dorion,1065,15,10,5,690,375,0.3333333333333333,0.352112676056338,2024-01-16
Parti libéral du Québec,2023,346,Gouin,670,9,7,2,510,160,0.2222222222222222,0.23880597014925373,2024-01-16
Parti libéral du Québec,2023,350,Mercier,1360,16,7,9,610,750,0.5625,0.5514705882352942,2024-01-16
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2024-01-16
Parti libéral du Québec,2023,356,Rosemont,1455,17,13,4,1145,310,0.23529411764705882,0.21305841924398625,2024-01-16
Parti libéral du Québec,2023,358,Viau,4880,62,45,17,3520,1360,0.27419354838709675,0.2786885245901639,2024-01-16
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5695,63,38,25,3400,2295,0.3968253968253968,0.40298507462686567,2024-01-16
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13645,141,86,55,8300,5345,0.3900709219858156,0.39171857823378525,2024-01-16
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3910,48,35,13,2750,1160,0.2708333333333333,0.2966751918158568,2024-01-16
Parti libéral du Québec,2023,370,Camille-Laurin,1620,18,12,6,1150,470,0.3333333333333333,0.29012345679012347,2024-01-16
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2024-01-16
Parti libéral du Québec,2023,390,LaFontaine,9670,108,67,41,6195,3475,0.37962962962962965,0.359358841778697,2024-01-16
Parti libéral du Québec,2023,454,Laval-des-Rapides,2556,31,18,13,1586,970,0.41935483870967744,0.3794992175273865,2024-01-16
Parti libéral du Québec,2023,460,Chomedey,7219.96,81,36,45,3124.96,4095,0.5555555555555556,0.5671776574939473,2024-01-16
Parti libéral du Québec,2023,466,Fabre,4539.96,51,28,23,2474.96,2065,0.45098039215686275,0.4548498224653962,2024-01-16
Parti libéral du Québec,2023,470,Sainte-Rose,3100,33,16,17,1550,1550,0.5151515151515151,0.5,2024-01-16
Parti libéral du Québec,2023,476,Vimont,3515,42,21,21,1850,1665,0.5,0.47368421052631576,2024-01-16
Parti libéral du Québec,2023,482,Mille-Îles,4460,49,26,23,2485,1975,0.46938775510204084,0.4428251121076233,2024-01-16
Parti libéral du Québec,2023,502,Groulx,1365,19,8,11,430,935,0.5789473684210527,0.684981684981685,2024-01-16
Parti libéral du Québec,2023,508,Deux-Montagnes,725,9,2,7,150,575,0.7777777777777778,0.7931034482758621,2024-01-16
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2024-01-16
Parti libéral du Québec,2023,520,Argenteuil,385,7,4,3,235,150,0.42857142857142855,0.38961038961038963,2024-01-16
Parti libéral du Québec,2023,526,Saint-Jérôme,299.6,3,3,0,299.6,0,0,0,2024-01-16
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2024-01-16
Parti libéral du Québec,2023,536,Blainville,3200,36,27,9,2360,840,0.25,0.2625,2024-01-16
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2024-01-16
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2024-01-16
Parti libéral du Québec,2023,554,L'Assomption,465,8,5,3,375,90,0.375,0.1935483870967742,2024-01-16
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2024-01-16
Parti libéral du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2024-01-16
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2024-01-16
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2024-01-16
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2024-01-16
Parti libéral du Québec,2023,588,Bertrand,1360,19,15,4,1035,325,0.21052631578947367,0.23897058823529413,2024-01-16
Parti libéral du Québec,2023,594,Labelle,450,8,5,3,350,100,0.375,0.2222222222222222,2024-01-16
Parti libéral du Québec,2023,602,Hull,2399.96,26,15,11,1374.96,1025,0.4230769230769231,0.4270904515075251,2024-01-16
Parti libéral du Québec,2023,608,Pontiac,6949,102,72,30,5502,1447,0.29411764705882354,0.20823140020146783,2024-01-16
Parti libéral du Québec,2023,614,Gatineau,1325,19,14,5,1050,275,0.2631578947368421,0.20754716981132076,2024-01-16
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2024-01-16
Parti libéral du Québec,2023,626,Papineau,520,9,6,3,445,75,0.3333333333333333,0.14423076923076922,2024-01-16
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,525,6,4,2,400,125,0.3333333333333333,0.23809523809523808,2024-01-16
Parti libéral du Québec,2023,642,Abitibi-Ouest,200,5,3,2,150,50,0.4,0.25,2024-01-16
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2024-01-16
Parti libéral du Québec,2023,660,Trois-Rivières,1710,21,18,3,1590,120,0.14285714285714285,0.07017543859649122,2024-01-16
Parti libéral du Québec,2023,666,Maskinongé,255,5,2,3,125,130,0.6,0.5098039215686274,2024-01-16
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,300,6,3,3,200,100,0.5,0.3333333333333333,2024-01-16
Parti libéral du Québec,2023,676,Champlain,600,8,6,2,475,125,0.25,0.20833333333333334,2024-01-16
Parti libéral du Québec,2023,702,Jean-Talon,2591,33,27,6,2291,300,0.18181818181818182,0.11578541103820919,2024-01-16
Parti libéral du Québec,2023,708,Louis-Hébert,1320,18,14,4,995,325,0.2222222222222222,0.24621212121212122,2024-01-16
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2024-01-16
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2024-01-16
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2024-01-16
Parti libéral du Québec,2023,730,Taschereau,2310,31,23,8,1785,525,0.25806451612903225,0.22727272727272727,2024-01-16
Parti libéral du Québec,2023,736,Jean-Lesage,244.95999999999998,4,3,1,144.95999999999998,100,0.25,0.4082299150881777,2024-01-16
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2024-01-16
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2024-01-16
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2024-01-16
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,656.63,9,7,2,565,91.63,0.2222222222222222,0.1395458629669677,2024-01-16
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2024-01-16
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2024-01-16
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,684.96,10,8,2,559.96,125,0.2,0.18249240831581406,2024-01-16
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2024-01-16
Parti libéral du Québec,2023,818,Lévis,875,10,6,4,525,350,0.4,0.4,2024-01-16
Parti libéral du Québec,2023,822,Bellechasse,274.96,4,2,2,154.95999999999998,120,0.5,0.4364271166715159,2024-01-16
Parti libéral du Québec,2023,826,Côte-du-Sud,574.92,8,6,2,374.91999999999996,200,0.25,0.3478744868851319,2024-01-16
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2024-01-16
Parti libéral du Québec,2023,838,Rimouski,1384.72,20,16,4,1229.72,155,0.2,0.11193598705875556,2024-01-16
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2024-01-16
Parti libéral du Québec,2023,850,Bonaventure,575,8,7,1,550,25,0.125,0.043478260869565216,2024-01-16
Parti libéral du Québec,2023,854,Gaspé,570,8,5,3,495,75,0.375,0.13157894736842105,2024-01-16
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,275,5,3,2,150,125,0.4,0.45454545454545453,2024-01-16
Parti libéral du Québec,2023,902,Duplessis,324.91999999999996,4,4,0,324.91999999999996,0,0,0,2024-01-16
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2024-01-16
Parti libéral du Québec,2023,914,Dubuc,460,7,6,1,435,25,0.14285714285714285,0.05434782608695652,2024-01-16
Parti libéral du Québec,2023,918,Chicoutimi,205,5,2,3,130,75,0.6,0.36585365853658536,2024-01-16
Parti libéral du Québec,2023,922,Jonquière,165,4,1,3,60,105,0.75,0.6363636363636364,2024-01-16
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2024-01-16
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2024-01-16
Parti libéral du Québec,2023,NA,NA,225,3,0,3,0,225,1,1,2024-01-16
Parti québécois,2023,104,Mégantic,4610,68,58,10,4070,540,0.14705882352941177,0.11713665943600868,2024-01-16
Parti québécois,2023,110,Saint-François,5163.3,72,56,16,4209.99,953.31,0.2222222222222222,0.1846319214455871,2024-01-16
Parti québécois,2023,116,Sherbrooke,11341.66,144,113,31,9295,2046.66,0.2152777777777778,0.18045506566058234,2024-01-16
Parti québécois,2023,120,Orford,8702,118,85,33,6655,2047,0.2796610169491525,0.23523327970581476,2024-01-16
Parti québécois,2023,126,Johnson,4920,66,56,10,4455,465,0.15151515151515152,0.09451219512195122,2024-01-16
Parti québécois,2023,132,Richmond,6948.63,92,72,20,5776.63,1172,0.21739130434782608,0.1686663414226977,2024-01-16
Parti québécois,2023,138,Drummond-Bois-Francs,4625,60,51,9,3985,640,0.15,0.13837837837837838,2024-01-16
Parti québécois,2023,144,Arthabaska,4650,63,50,13,3870,780,0.20634920634920634,0.16774193548387098,2024-01-16
Parti québécois,2023,150,Nicolet-Bécancour,5925,79,61,18,4760,1165,0.22784810126582278,0.19662447257383966,2024-01-16
Parti québécois,2023,204,Brome-Missisquoi,6995,90,71,19,5845,1150,0.2111111111111111,0.16440314510364545,2024-01-16
Parti québécois,2023,206,Granby,4335,56,42,14,3280,1055,0.25,0.2433679354094579,2024-01-16
Parti québécois,2023,210,Iberville,2516.97,37,32,5,2290,226.97,0.13513513513513514,0.0901758860852533,2024-01-16
Parti québécois,2023,212,Saint-Jean,6880,95,81,14,5990,890,0.14736842105263157,0.12936046511627908,2024-01-16
Parti québécois,2023,216,Huntingdon,2150,28,24,4,1920,230,0.14285714285714285,0.10697674418604651,2024-01-16
Parti québécois,2023,218,Beauharnois,4815,65,50,15,3835,980,0.23076923076923078,0.2035306334371755,2024-01-16
Parti québécois,2023,220,Soulanges,3160,47,35,12,2190,970,0.2553191489361702,0.3069620253164557,2024-01-16
Parti québécois,2023,224,Vaudreuil,2783,40,30,10,2013,770,0.25,0.2766798418972332,2024-01-16
Parti québécois,2023,226,Châteauguay,3245,40,31,9,2395,850,0.225,0.26194144838212635,2024-01-16
Parti québécois,2023,230,Sanguinet,1785,25,21,4,1555,230,0.16,0.12885154061624648,2024-01-16
Parti québécois,2023,232,La Prairie,3865,52,40,12,3090,775,0.23076923076923078,0.20051746442432083,2024-01-16
Parti québécois,2023,236,La Pinière,4195,59,47,12,3345,850,0.2033898305084746,0.2026221692491061,2024-01-16
Parti québécois,2023,238,Chambly,6050,82,67,15,5070,980,0.18292682926829268,0.16198347107438016,2024-01-16
Parti québécois,2023,240,Vachon,5180,72,53,19,3980,1200,0.2638888888888889,0.23166023166023167,2024-01-16
Parti québécois,2023,244,Laporte,7380,97,78,19,6115,1265,0.1958762886597938,0.1714092140921409,2024-01-16
Parti québécois,2023,246,Marie-Victorin,10350,134,115,19,9310,1040,0.1417910447761194,0.10048309178743961,2024-01-16
Parti québécois,2023,250,Taillon,12020,151,117,34,9520,2500,0.2251655629139073,0.2079866888519135,2024-01-16
Parti québécois,2023,252,Montarville,11030,134,118,16,9890,1140,0.11940298507462686,0.10335448776065277,2024-01-16
Parti québécois,2023,256,Verchères,8825.6,134,103,31,7284.6,1541,0.23134328358208955,0.17460569253081942,2024-01-16
Parti québécois,2023,258,Borduas,11935,158,134,24,10660,1275,0.1518987341772152,0.106828655215752,2024-01-16
Parti québécois,2023,260,Saint-Hyacinthe,10912,167,142,25,9600,1312,0.1497005988023952,0.12023460410557185,2024-01-16
Parti québécois,2023,264,Richelieu,5871.64,89,70,19,4886.64,985,0.21348314606741572,0.16775551634637,2024-01-16
Parti québécois,2023,300,Verdun,6260,74,65,9,5535,725,0.12162162162162163,0.11581469648562301,2024-01-16
Parti québécois,2023,304,Marguerite-Bourgeoys,2700,34,29,5,2250,450,0.14705882352941177,0.16666666666666666,2024-01-16
Parti québécois,2023,306,Marquette,1657,24,17,7,1265,392,0.2916666666666667,0.23657211828605915,2024-01-16
Parti québécois,2023,310,Jacques-Cartier,1550,17,13,4,1150,400,0.23529411764705882,0.25806451612903225,2024-01-16
Parti québécois,2023,312,Nelligan,1825,25,21,4,1475,350,0.16,0.1917808219178082,2024-01-16
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2024-01-16
Parti québécois,2023,318,Saint-Laurent,2385,30,25,5,2090,295,0.16666666666666666,0.12368972746331237,2024-01-16
Parti québécois,2023,320,D'Arcy-McGee,980,12,9,3,775,205,0.25,0.20918367346938777,2024-01-16
Parti québécois,2023,324,Notre-Dame-de-Grâce,3570,40,33,7,3055,515,0.175,0.14425770308123248,2024-01-16
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,5250,44,34,10,4450,800,0.22727272727272727,0.1523809523809524,2024-01-16
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,11575.94,139,108,31,9354.94,2221,0.22302158273381295,0.191863468539056,2024-01-16
Parti québécois,2023,332,Westmount-Saint-Louis,2561,36,26,10,1830,731,0.2777777777777778,0.28543537680593517,2024-01-16
Parti québécois,2023,336,Mont-Royal-Outremont,10490,127,100,27,8445,2045,0.2125984251968504,0.19494756911344138,2024-01-16
Parti québécois,2023,338,Acadie,6865,88,66,22,5155,1710,0.25,0.2490895848506919,2024-01-16
Parti québécois,2023,340,Maurice-Richard,15466.98,210,154,56,11705,3761.98,0.26666666666666666,0.24322653808306471,2024-01-16
Parti québécois,2023,344,Laurier-Dorion,4780,58,47,11,4035,745,0.1896551724137931,0.15585774058577406,2024-01-16
Parti québécois,2023,346,Gouin,6624.96,84,63,21,5129.96,1495,0.25,0.225661739844467,2024-01-16
Parti québécois,2023,350,Mercier,10170,127,101,26,8420,1750,0.2047244094488189,0.1720747295968535,2024-01-16
Parti québécois,2023,352,Hochelaga-Maisonneuve,7020,101,69,32,5355,1665,0.31683168316831684,0.23717948717948717,2024-01-16
Parti québécois,2023,356,Rosemont,11017,145,113,32,9050,1967,0.2206896551724138,0.17854225288190978,2024-01-16
Parti québécois,2023,358,Viau,2565,30,27,3,2380,185,0.1,0.07212475633528265,2024-01-16
Parti québécois,2023,360,Bourassa-Sauvé,3205,54,45,9,2780,425,0.16666666666666666,0.13260530421216848,2024-01-16
Parti québécois,2023,364,Jeanne-Mance-Viger,1500,19,12,7,950,550,0.3684210526315789,0.36666666666666664,2024-01-16
Parti québécois,2023,366,Anjou-Louis-Riel,5240,68,55,13,4305,935,0.19117647058823528,0.1784351145038168,2024-01-16
Parti québécois,2023,370,Camille-Laurin,13695,175,117,58,9320,4375,0.3314285714285714,0.3194596568090544,2024-01-16
Parti québécois,2023,380,Pointe-aux-Trembles,6204.96,88,64,24,4884.96,1320,0.2727272727272727,0.21273303937495164,2024-01-16
Parti québécois,2023,390,LaFontaine,2195,28,19,9,1495,700,0.32142857142857145,0.31890660592255127,2024-01-16
Parti québécois,2023,454,Laval-des-Rapides,5390,70,53,17,4060,1330,0.24285714285714285,0.24675324675324675,2024-01-16
Parti québécois,2023,460,Chomedey,4470,64,50,14,3690,780,0.21875,0.174496644295302,2024-01-16
Parti québécois,2023,466,Fabre,4270,70,60,10,3875,395,0.14285714285714285,0.09250585480093677,2024-01-16
Parti québécois,2023,470,Sainte-Rose,8785,143,114,29,7315,1470,0.20279720279720279,0.16733067729083664,2024-01-16
Parti québécois,2023,476,Vimont,3365,53,45,8,2885,480,0.1509433962264151,0.1426448736998514,2024-01-16
Parti québécois,2023,482,Mille-Îles,4940,81,65,16,4210,730,0.19753086419753085,0.14777327935222673,2024-01-16
Parti québécois,2023,502,Groulx,5377.37,71,61,10,4674.97,702.4,0.14084507042253522,0.13062147481017672,2024-01-16
Parti québécois,2023,508,Deux-Montagnes,5692,77,56,21,4217,1475,0.2727272727272727,0.25913562895291636,2024-01-16
Parti québécois,2023,514,Mirabel,2975,44,35,9,2395,580,0.20454545454545456,0.1949579831932773,2024-01-16
Parti québécois,2023,520,Argenteuil,3539.31,48,37,11,2754.31,785,0.22916666666666666,0.2217946435887221,2024-01-16
Parti québécois,2023,526,Saint-Jérôme,7705,113,78,35,5720,1985,0.30973451327433627,0.25762491888384165,2024-01-16
Parti québécois,2023,530,Les Plaines,3265,54,37,17,2405,860,0.3148148148148148,0.26339969372128635,2024-01-16
Parti québécois,2023,536,Blainville,3981,54,42,12,3071,910,0.2222222222222222,0.2285857824667169,2024-01-16
Parti québécois,2023,542,Terrebonne,5810,86,64,22,4465,1345,0.2558139534883721,0.2314974182444062,2024-01-16
Parti québécois,2023,548,Masson,4870,65,54,11,4115,755,0.16923076923076924,0.15503080082135523,2024-01-16
Parti québécois,2023,554,L'Assomption,3720,52,39,13,2920,800,0.25,0.21505376344086022,2024-01-16
Parti québécois,2023,560,Repentigny,8155.5,106,94,12,7385,770.5,0.11320754716981132,0.09447612040953958,2024-01-16
Parti québécois,2023,566,Berthier,8520,109,86,23,6945,1575,0.21100917431192662,0.18485915492957747,2024-01-16
Parti québécois,2023,570,Joliette,15341.62,219,171,48,12299.97,3041.65,0.2191780821917808,0.19826133094158244,2024-01-16
Parti québécois,2023,576,Rousseau,4985,61,51,10,4220,765,0.16393442622950818,0.1534603811434303,2024-01-16
Parti québécois,2023,582,Prévost,5675,70,55,15,4540,1135,0.21428571428571427,0.2,2024-01-16
Parti québécois,2023,588,Bertrand,7411,92,70,22,5781,1630,0.2391304347826087,0.2199433274861692,2024-01-16
Parti québécois,2023,594,Labelle,6066.64,83,66,17,4831.64,1235,0.20481927710843373,0.2035723233948281,2024-01-16
Parti québécois,2023,602,Hull,9400,116,96,20,8200,1200,0.1724137931034483,0.1276595744680851,2024-01-16
Parti québécois,2023,608,Pontiac,3435,44,34,10,2475,960,0.22727272727272727,0.2794759825327511,2024-01-16
Parti québécois,2023,614,Gatineau,4735,63,47,16,3680,1055,0.25396825396825395,0.22280887011615627,2024-01-16
Parti québécois,2023,620,Chapleau,3595,47,40,7,3120,475,0.14893617021276595,0.13212795549374132,2024-01-16
Parti québécois,2023,626,Papineau,3380,44,31,13,2495,885,0.29545454545454547,0.2618343195266272,2024-01-16
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4970,64,52,12,4445,525,0.1875,0.1056338028169014,2024-01-16
Parti québécois,2023,642,Abitibi-Ouest,3371,56,47,9,3031,340,0.16071428571428573,0.10086027884900622,2024-01-16
Parti québécois,2023,648,Abitibi-Est,4005,54,37,17,2885,1120,0.3148148148148148,0.27965043695380776,2024-01-16
Parti québécois,2023,660,Trois-Rivières,9444.64,127,95,32,7488,1956.64,0.25196850393700787,0.2071693574344814,2024-01-16
